0.963855548209928,0.556577536032335
-0.963912615135949,-0.556596194182377
-0.936467331360041,0.694420629424559
0.936911603537623,-0.694152634160035
0.695892635047753,0.937403062842231
-0.69590092188134,-0.937211893977902
0.894009871241845,0.737728355129006
-0.894131286759703,-0.73766474662599
0.968855481907743,0.790123383633539
-0.968878709676156,-0.790106407772373
0.930648592620498,0.687870418160246
-0.930742200914562,-0.687846444888286
0.595263838822205,0.945677650129229
-0.595195599527603,-0.94541083877952
0.946659242241156,-0.594799716919246
-0.946374354063938,0.594928726615208
0.938460533372925,0.447038549022766
-0.938564065089216,-0.447106779179136
-0.927804744097122,-0.559349448512144
0.927686184517532,0.559313685626856
-0.91773006635279,-0.808661851188769
0.917673265843866,0.80871089383344
-0.869053738202778,0.811641496764865
-0.8116347096898,-0.874773995561157
0.811564717748697,0.874909724888725
0.869933538103719,-0.810993320073291
-0.941240618204758,-0.836220754131442
0.941208502148953,0.836251801775074
-0.895779454013091,0.893867184694342
0.889566531278793,0.900484457458051
-0.889597938380757,-0.900437675964377
0.896247002577506,-0.893421362249587
0.898823187087223,0.485770214634149
-0.898989920289456,-0.485865728940616
-0.553479617060841,0.962575830455434
0.552220738347415,-0.962808644995428
-0.844721071920139,0.936984227242191
0.84520166605102,-0.936381751942021
-0.799929592073659,0.771993706305952
0.801408310800034,-0.770864137457158
-0.774577112974838,-0.807773929255649
0.774400467949523,0.808043767851771
0.803309702305035,0.848224092730258
-0.803408656225809,-0.848052511376783
0.888640867726463,-0.75813974533876
-0.887826904158182,0.758704361100863
-0.831150493397814,0.774256791023644
-0.759839816586869,-0.892100598856151
0.759778441957775,0.892296408035177
0.832408645916278,-0.773365532815205
-0.84105422775183,0.802660558797873
-0.775854871980015,-0.838043257215761
0.775730580471568,0.83828208654367
0.842173091138018,-0.801878051259554
-0.974908934165766,0.498156574779423
0.974986383713354,-0.498130554297224
-0.498087306520094,-0.974708585755598
0.498158328927448,0.974841608775663
-0.973319286534208,0.422687209856475
0.973375451690275,-0.422674852065291
-0.422585455156025,-0.97315774071
0.422679205063481,0.973280283642489
-0.539676827788693,0.981580873342333
0.539134348505992,-0.98173848759993
0.93164100702704,-0.726630193125335
-0.931153903792335,0.726949257405349
-0.972517958063143,0.719438046606418
0.728173523606561,0.933257399305075
-0.728197128690757,-0.933097027740897
0.972705273589764,-0.719315339770884
0.719916297427416,0.973167584332071
-0.719922753522506,-0.973099808327211
0.870879840896111,0.581132067042137
-0.871112833847129,-0.581176323193007
-0.734723125009278,-0.886616875502572
0.734661675668389,0.886870682497483
0.883239241149325,-0.732269290784456
-0.882351263937287,0.732853494075378
0.693986546707361,0.852180745783314
-0.694070270545333,-0.851722301561097
-0.844931061802978,0.692609378609341
0.846241701494688,-0.691874251530618
-0.953045323269833,0.644874939122382
-0.645628547593323,-0.95220468360632
0.645651461948893,0.952398651598501
0.953339047771277,-0.644720168097556
-0.0366409702413395,-0.107542751202727
0.105034085513746,-0.0517899676755839
-0.35470023350606,-0.17124862214026
-0.174435621274082,0.351169968915748
0.349797833985012,0.181488471492716
0.17187554473606,-0.356636314519491
0.131336239898187,0.243904754667398
-0.249218238255992,0.134733976757244
0.0446727044540846,0.0776612517649047
-0.071849554742962,0.069866610231251
-0.230758805254313,0.53710327123802
-0.535179476492573,-0.22962755836266
0.537034717541508,0.232190872374954
0.229870563727858,-0.53670542432631
-0.637287227519435,0.454692236275626
-0.487422619313491,-0.645557715912455
0.456458421392371,0.636759029803148
0.63762716469678,-0.455012781007656
-0.186096598772178,-0.150038148607842
0.148385954354847,-0.193445437370214
0.195887249982662,0.151875350431366
-0.224350745280413,-0.0100581768919484
0.0172027494018366,-0.23036829927221
0.215790476551387,0.0217875674452322
-0.0249350680984512,0.221413810335871
-0.141618288868846,0.181053669183111
-0.541344838347375,0.231224540387806
0.234043643208725,0.540069242521575
0.540572560649207,-0.231138266834323
-0.233200245258549,-0.53922207200249
-0.441410560919002,0.482033567933029
0.478479330281509,0.444876309156997
-0.478802973906371,-0.45281840241732
0.440566535275493,-0.482111433628068
0.914641938824594,0.0169677733958065
-0.0174330000737612,0.914573623163703
0.0181639223727616,-0.917253542285676
-0.917054909203808,-0.0180120069513907
-0.163091961618682,-0.2641077677314
0.261863528795429,-0.165847717574513
-0.346531179472433,-0.0532038516267693
0.0646601977596002,-0.35018351931598
0.346649163832384,0.0665583492859937
-0.0549034838575174,0.347008401510907
-0.387146014709663,0.234227727280905
-0.346195414653483,0.0794380474710892
0.235255537573876,0.38716680105981
0.390868515689709,-0.223851823640337
0.075798270340446,0.346748226064626
0.34765969501654,-0.0856896387449724
-0.085501061056849,-0.349820719914196
-0.223410368871267,-0.391154055823549
0.0919200264508391,0.77000889017591
0.771021426209902,-0.0881313218883803
-0.087933421810652,-0.768968024275804
-0.768682960468535,0.0893869073915432
-0.129474476279358,0.496737717125511
0.125964781773363,-0.498050249937131
-0.496123427097268,-0.125396795352128
0.496419646329819,0.132084143361873
-0.776719439676443,0.451604305173789
0.451744302315076,0.776626959234768
-0.450487042863135,-0.774914620817202
0.777174573304194,-0.451586651427559
0.573577594755761,-0.598078838702888
-0.57253504086707,0.59614763327401
0.593980876309327,0.579106787902264
-0.596576385350662,-0.580128172723896
-0.787472184704538,0.0125832074049202
0.0188761146348311,0.787651951266791
-0.0115666780544453,-0.788428715528282
0.78104014374138,0.00355137483030967
-0.0995682852470292,-0.439295058049802
0.0979823051332732,0.44041809473008
0.43851228242197,-0.0991040609628427
-0.439220279242065,0.0983870503567923
0.327808849846652,0.416607869610067
0.41805003719886,-0.331688616559477
-0.330739369957079,-0.417818763818402
-0.417102922968306,0.328575128742075
0.830438403763719,0.216870039801941
-0.831374284955297,-0.217240522909453
0.21636562229926,-0.830756078921544
-0.217749458108688,0.831942852370236
-0.46373675667914,-0.0097279817022359
-0.0111869531737263,0.466820496359544
0.00990728767731926,-0.464057625281771
0.464095246331227,0.0111406248253772
-0.353132505075287,-0.48890465522658
0.353006995159507,0.48673433931694
0.490515853075794,-0.355209360537001
-0.490811004727342,0.354526191966618
0.170410861548116,0.658127967773844
-0.168986092445114,-0.655921261338262
0.652621277178659,-0.16926579779683
-0.653313949839027,0.169741651951256
0.719315646553738,0.399952510772313
0.404264370020287,-0.722048676468912
-0.719594887801398,-0.400460564792077
-0.404037613810717,0.718567931883153
0.0900593136502548,-0.601551370700381
0.0512865624938815,-0.677250787281995
-0.670923494803575,-0.0475281266103506
0.555288105837613,-0.00911501914185035
0.603121985363313,0.09266798171922
-0.00853920927739598,-0.556051980229635
-0.596397988669702,-0.0884167089322987
-0.554218182205769,0.00630955755383912
-0.0378896326632668,0.683782664996591
0.675517990629438,0.053314882508814
0.00704950847512131,0.557794720823514
-0.0863194306928111,0.596636460540255
-0.807188240151955,-0.101783784717123
0.805086868733437,0.101885546609332
0.101269481180253,-0.807647665706214
-0.102389002342793,0.803177160728902
-0.280767203302399,0.653012686397978
-0.652243124228584,-0.274390070791198
0.27841441276711,-0.654840403935846
0.652514252267467,0.274836117016674
0.574736943580093,0.373916078474005
-0.574029723508489,-0.376248233991685
0.370035623036092,-0.574581390125377
-0.373282332759655,0.571683070200894
-0.786095881066555,0.561157736312324
-0.56049344780857,-0.785559086724507
0.560992304823977,0.787218619778315
0.787258917929325,-0.560977196435558
0.93524927748106,-0.167099587188399
-0.934954366204866,0.166799980905608
0.167110693595392,0.934911193296731
-0.166470552317444,-0.934927720193552
0.280847187850742,-0.93435244458826
-0.280704462773254,0.934415714229442
0.933743138937975,0.279779717583037
-0.933981740248428,-0.27999536753166
-0.209317027791513,-0.776968943044849
0.21073850992683,0.777825712173966
-0.777376593324477,0.210888234012966
0.777793976279209,-0.210688472436665
-0.659747723576662,0.0736811048386196
0.65665859322329,-0.0709921983366812
-0.0720859453688512,-0.657494701941208
0.0758482196206984,0.663407872407878
-0.624591461097114,0.729459889453595
-0.536053503436351,0.69708354148172
0.63541339101807,-0.733756634391504
-0.741532644277505,-0.617240100541925
0.740770957947682,0.61727197965581
0.535876150820978,-0.701725069533412
0.931531245748684,0.164617506794013
0.165542603533888,-0.931798343531261
-0.931856514465907,-0.165593648819715
-0.164962400785541,0.931646936144582
0.109985229643965,0.551281919652254
-0.548880387372389,0.108445665998963
-0.110464103470064,-0.548771195481827
0.5479346106739,-0.109318159108964
-0.690139512569506,-0.534532546108058
0.689160134862294,0.534024742741196
-0.115988669032653,0.720334463436704
0.162543917635826,-0.699667502334398
0.698215714526051,0.164030142208201
-0.700703837753294,-0.163601503697808
0.163062073596386,-0.61809304648902
0.617213260894024,0.16453993587124
-0.214335704489079,0.729623913300521
-0.159331562758271,0.6271426315583
-0.616651762959486,-0.161172735240365
0.324095480484099,0.837460346175964
-0.323431859205001,-0.83692991780665
0.837909776470846,-0.324174457249714
-0.837687077920941,0.324193640564115
-0.851168162106325,0.107195763636463
0.852532681541134,-0.108239916033993
-0.106396029026017,-0.851322767808001
0.108638793251138,0.851229572934616
0.718720165056842,-0.676162618754441
-0.684243412831102,-0.71542492798023
0.683520325799423,0.716146655407766
-0.71446296326368,0.67708692028194
-0.715299211589725,0.576212865550478
0.576133840288813,0.716607414474448
-0.576447202205752,-0.713914435244242
0.71703233613134,-0.576358797214362
0.939453093922968,-0.276603651983752
-0.939305410266503,0.276557001808906
0.276592144692909,0.939268665910384
-0.276269060945984,-0.939126366233612
-0.842195086557571,0.213959988364864
0.214168085087901,0.842333145318422
0.842690538550329,-0.214037315957618
-0.213038242180034,-0.841915118459668
-0.823628248509574,-0.425340730434544
0.823347444905291,0.425112748861633
0.614290039266227,0.469507646274925
-0.615211860921824,-0.470897086867143
0.461652087082501,-0.614197763251587
-0.4623041357076,0.611370848996186
-0.424101576973431,0.824257386164288
0.423581396355021,-0.82659267218174
-0.749045045826233,-0.334457181969971
0.748733869867062,0.334222332514694
0.330954176024885,-0.753479861105163
-0.34207076608968,0.751589846493237
-0.695428358258092,0.362602753339448
-0.366638155276359,-0.692409285955033
0.362924987580876,0.69402821353987
0.695510756092535,-0.362627797079721
0.689364494779675,-0.266648280212282
0.26462999437466,0.687882455092392
-0.263767517307929,-0.686810323167617
-0.68948445233163,0.266804947021119
0.900591700334494,-0.359236493891902
-0.90042670985608,0.359246945390574
0.35921476095095,0.90030137998844
-0.358813376637803,-0.899931545942274
0.633108225557265,0.348669802062992
0.342799771439836,-0.637297401099538
-0.632652122506808,-0.349439833062679
-0.349749159065425,0.628212909805586
0.871226801397815,0.0896706744084105
-0.089650951908662,0.870946804190324
0.0910365930536719,-0.873859102034527
-0.873643411945447,-0.091154296560843
0.585880272704383,-0.365144687462952
-0.317873191935438,-0.60713442627278
0.319389858845073,0.607393425008645
-0.58607998389906,0.364926343339273
-0.449402270940407,-0.860774927872787
0.44994478742775,0.861576687085409
0.861987626725726,-0.449912928451566
-0.86167525800834,0.449977061041985
0.344386712370217,-0.840618870979504
-0.343241544893539,0.839630689023859
0.841875320109088,0.344167382516626
-0.842212848895143,-0.344383290965749
0.696710034758178,-0.741293256066263
-0.760445392246897,-0.680848444810455
0.75990143658457,0.681074273186546
-0.685626274096996,0.749190855107466
0.538145565265084,-0.824587835653886
-0.541322855956208,0.819991650678058
0.0996874268959867,0.959146233945799
-0.0991730192361661,-0.95937481060208
-0.959334245306519,0.0993558184061224
0.959440625101948,-0.0997833674209313
-0.754204707453448,-0.483601368550243
0.753726924083291,0.483225501703536
-0.796114404209088,-0.55235058801857
0.795665214085081,0.552204979507029
-0.492091377389009,0.739435858925254
0.490962490018433,-0.743629932187688
-0.87875949829767,-0.421618964190587
0.878551745898029,0.421469612634149
-0.740464790633185,0.830495727840665
0.741914662741805,-0.832801082267727
-0.725993301221574,-0.771818774786577
0.725675303325642,0.772296118667778
-0.764196952389233,0.724024663917742
0.76698624036325,-0.722109316431138
-0.962303684995173,-0.0995115543287519
-0.0989469225994632,0.963745015021221
0.0995007280798308,-0.962336039666087
0.963752420625621,0.0988252373201081
-0.814414855066054,0.687117462594997
0.816155117736286,-0.686208236221962
-0.687432924973793,-0.821082478367063
0.687288249465349,0.821662200235476
-0.420579968992495,0.880274651843994
0.420149077993182,-0.881675249654191
0.967673443294796,0.335954538839256
-0.967758837297395,-0.336024495883256
-0.865608755385495,-0.785795209490355
0.865491727293446,0.785894509083947
-0.780614061469788,0.65061290508807
-0.651195905675048,-0.7841822499281
0.650989977208475,0.785124078744358
0.782738256174652,-0.649879004169429
0.927840612274096,-0.527289259977706
0.527385337762437,0.927353679988212
-0.527203100886369,-0.926942333489479
-0.927566268827034,0.527384445678239
0.927159395464605,0.380623400049936
-0.927307347478613,-0.380732041757027
0.847588424368537,0.529927443189189
-0.847866947088417,-0.530044010903656
0.836941701391025,0.49457467823275
-0.837227832089822,-0.494740659459293
-0.49438196491146,-0.913079939714505
0.494643275874443,0.913571710207885
0.913962884983713,-0.49459648882516
-0.913694947877926,0.49467740631383
0.607192270193376,-0.837852010613667
-0.686084585499143,0.866994044057438
-0.654119525741479,0.810245415313617
0.661486056357869,-0.820142832404035
0.837174120266153,-0.636542282619677
-0.634255988195209,-0.838554799365683
0.63427645314487,0.839320308466643
-0.835915085363217,0.637064046403365
0.556249830296008,0.873658361787122
-0.555985646830722,-0.872891389768387
-0.873738629241972,0.556475568150546
0.874339853705775,-0.556277922188664
0.78685248471063,-0.872035618981645
-0.785046683976336,0.873592747254557
0.670781759670111,-0.853498045740584
-0.621003050746691,0.829668848974456
-0.724039361829361,0.939162593992412
0.724504224447754,-0.936793301041696
-0.82796297396291,-0.716347403513887
0.82770232317629,0.716480616433752
-0.430640122719632,-0.910561916209139
0.430965828234983,0.911002639563963
0.911295420591592,-0.430952836143706
-0.911110360829606,0.430993569864724
0.801427250754077,-0.928894183432004
-0.800672862670491,0.930057605734895
0.645199538518657,-0.878877600173517
-0.654088358286996,0.884500284816663
-0.813421183898671,-0.662186173839561
0.813053589042762,0.662272014804025
-0.874468563867442,-0.684304773390661
0.87427767272367,0.684358136641186
0.850203691600671,0.628778069847302
-0.850482076281558,-0.628768484966025
0.500459024563702,0.862197823690287
-0.500004482669543,-0.861309045789658
0.862637820810384,-0.500433208893533
-0.862185903781634,0.500545839345361
0.371624298761833,-0.970682470162111
-0.371616530919473,0.970521481476392
0.825219583866876,0.831541712952308
-0.82532468491115,-0.831396428057642
0.824270378614088,-0.824200827692222
-0.823007374199499,0.825027138281987
0.74154721948246,-0.881465341431899
-0.739669378238014,0.886528345868278
0.688860532460046,-0.80292870694333
-0.689803183357089,0.790967039172672
0.811830660460217,0.748053242063944
-0.812073161026709,-0.747868844736658
-0.597644445431196,0.900664462373438
0.592500820283428,-0.900804345621718
0.479086698751893,-0.85031068270165
-0.480675105456728,0.847748137554407
-0.538276463831297,0.937161260403009
0.53646460546351,-0.937851611908162
0.970558641680433,-0.55937697093664
-0.970428695600571,0.559430641682103
-0.559445221566079,-0.97006021715117
0.559501815333479,0.970216237314939
-0.968561585875,-0.635057545039736
0.968515094738475,0.635057510931188
-0.894125482878333,0.607338205324262
0.894760807930803,-0.607065827697927
0.607525982045534,0.892686744697333
-0.607422481273602,-0.892146451014178
0.976449194462246,0.53255721171055
-0.976486249112507,-0.532572966713508
-0.822189155163757,-0.614080641973008
0.821819798716728,0.614073652351976
-0.934277077011213,-0.597806988295448
0.934171810412767,0.597791458324855
-0.783499969659313,0.794838855394926
0.784854335198463,-0.79394694950038
0.798860339871809,0.793137440171222
-0.799040435354761,-0.792923240213468
0.940156264435101,0.787780775423578
-0.940203166293762,-0.78774652915368
-0.760312259802839,0.791376963306841
0.761342042585788,-0.790441558129115
-0.219947895691222,-0.975758726781778
0.220123469697158,0.975785821766032
-0.975797269625055,0.220066306426995
0.975880744711337,-0.220124188182395
-0.752009519689839,0.935553626316523
0.752754966162615,-0.933572602555307
0.836841919386101,0.872760662011879
-0.836905018604679,-0.872655967083537
0.867366443570708,-0.837160312446359
-0.866514366512011,0.837820026658982
-0.902133344127748,-0.675990633175668
0.901989323606344,0.676021905424582
0.555101659660455,-0.877919123305488
-0.559206837145588,0.875617075131723
0.751561192087401,-0.974008258178832
-0.751334905020811,0.974743861591326
-0.918900909564138,0.587041488080799
0.919329307885938,-0.586860464128196
-0.58715831327174,-0.917648453620175
0.587272480078509,0.918073360469867
0.728393512718084,-0.965671678098248
-0.728217688827517,0.966889199707878
-0.634214989991233,0.924170501483335
0.658642721191032,-0.935994853347427
0.630395580932933,-0.921837238799264
-0.660740147695726,0.938868935799421
0.867006328580465,-0.588256279802097
-0.587802724380715,-0.865358279163571
0.58798186476105,0.866117571161153
-0.866235098800126,0.58853724729536
-0.872598561714755,-0.742745032479039
0.872451730313042,0.74283090306892
-0.0902946548976205,-0.0235933416956084
0.268638664104166,-0.338267797979635
0.342455316089941,0.263442803548528
-0.258999411717087,0.341543876968951
-0.336832738102217,-0.268614907783987
0.0295908059055407,-0.0819348564921856
0.283876256652537,-0.472669623950149
0.473574061989558,0.285427004146582
-0.281061633235674,0.47352672524145
-0.47134649392725,-0.282475561221397
-0.278653136648534,0.213372016195479
0.218904890860556,0.279374409246588
-0.000318882226326687,0.12932105820815
0.275905993704172,-0.095798403552226
-0.0940400830818095,-0.279536047346084
0.160706707710228,-0.00186376166883858
0.00383905623494059,-0.161588645341002
-0.240967397699975,-0.293216046288957
0.292465118534096,-0.242822175115173
-0.116919286480463,0.379747463720349
-0.37875651393149,-0.112538596100028
0.383194347280798,0.120258497416177
0.113037022921605,-0.387484108305962
-0.249849214218786,0.0697001503111395
-0.139928428271999,0.119626244715236
0.0612983854299992,0.242989196540372
0.127179825672127,-0.108744351150052
0.100921835555883,0.118357928471865
-0.0982189725935577,-0.132534624673037
-0.384641428349282,0.447090155371335
-0.445619310950095,-0.388180729673802
0.385478331514163,-0.445646916660038
0.443552230395478,0.386479603802304
0.0556309094623949,0.0146268815208683
0.660592150678067,-0.515106422300044
0.515310110249375,0.660827104810041
-0.659709557575141,0.514661813065849
-0.506737270145666,0.502499683476572
0.506459802076022,-0.5033126845613
-0.50243844153981,-0.511242359070734
0.501593787233007,0.515813518633638
-0.619474693536964,0.639713670288177
0.622355518877145,-0.641841885348078
-0.635424236868723,-0.620688287523932
0.633303301940865,0.620921793220446
-0.4531807826764,-0.603967390934089
0.204877630482018,-0.177641068576512
-0.172862505264693,-0.207190720705459
-0.420028046127801,-0.505950988064152
0.426654117368639,0.49451995740884
0.492040304459712,-0.438062092530761
-0.492171426277597,0.437654813275712
0.520055754151825,0.182116492437169
0.178735053240984,-0.52045867953062
-0.179803793746877,0.520820948261033
-0.518758181677736,-0.178178103581163
-0.0331671176306652,-0.939603016132249
0.0338556321530946,0.938629100794639
0.938991763088918,-0.0342306864066261
-0.939479003008278,0.0333672097165126
0.221077862274896,0.598250024103541
-0.598010864131927,0.214515704155561
0.597336853004093,-0.214426583532455
-0.220179448261945,-0.596959535088638
-0.0840945984732331,0.220943478683764
-0.158940001898671,0.283180087124742
-0.043873575184675,0.275405877396461
0.279843663090868,0.169347851465879
0.155818139620193,-0.288355620781135
0.0853009764852936,-0.226339664428462
0.219804730587698,0.0895899841879869
-0.280367091272324,-0.0360482522385026
-0.211880967943467,-0.0903375083704723
-0.284341660870027,-0.155328380408835
-0.430271789375752,-0.654580978448608
-0.218652218366239,0.596923929529221
-0.594260735450451,-0.215396785320073
0.215980136179829,-0.595468256933108
0.595118402567752,0.217496262646953
-0.524328745837306,0.16153455700464
0.523715716571059,-0.161673099537032
0.163468311726621,0.52540194481289
-0.163183779379743,-0.52405931888861
-0.21016116433875,0.17602128051818
0.182285697639149,0.196244071067963
0.28625751652799,0.0478301646094503
0.0441571193277834,-0.290298784421407
-0.722540697523715,-0.216086419121022
0.214462039919275,-0.722970144131607
0.721419781652304,0.216372742619074
-0.146454019385779,-0.756835452700277
0.148899196424718,0.758111973288094
0.757542401241593,-0.147376375874585
-0.75677607016697,0.148045695020764
0.128008608030793,0.309461657779726
-0.312226609516494,0.129346966553187
0.139323153107248,0.400218885340659
0.229779094531392,0.455390356938529
-0.141689084488166,-0.403440072652103
0.454731540133267,-0.227309305626864
-0.227617240014251,-0.454447234103919
0.402572279020758,-0.141687222639502
-0.455900311883172,0.228759583358689
-0.400034756566849,0.139543996011654
-0.315610045691673,-0.777377162667399
0.316331257401579,0.778047489551012
-0.778529449174194,0.316609498366516
0.778714890115236,-0.316553237654015
0.542903309641747,0.32170893598563
0.415341755983317,-0.535457632580043
0.31913931946397,-0.542370646208516
0.53428680707717,0.419942444303251
-0.538592063516004,-0.322654609542198
-0.535555368127141,-0.423612548217434
-0.321501779760864,0.538462248834623
-0.417664587976455,0.534430460324781
-0.788010737002597,0.504912890694951
0.504924606423042,0.7883741362433
-0.504054752115831,-0.786575595032153
0.788730913819119,-0.504842053081847
-0.25638912502703,-0.748601897033169
0.2573600434769,0.749496746664013
0.749849018372709,-0.258005149869843
-0.749697067760312,0.258170199784915
-0.531025212315585,-0.674137380346245
0.732344582772047,-0.476098280480618
-0.47621488627316,-0.725874107920142
0.476388482420038,0.731856881561354
-0.731726990239871,0.476027579710194
-0.118472113351184,-0.625681158785378
0.11951082432716,0.629343533961711
-0.62574980419376,0.117432597837228
0.624061014194527,-0.11723165747831
-0.665227994196245,0.315865533538382
0.665105930816739,-0.315844730248046
-0.314953974257998,-0.661714739465803
0.315706159668317,0.662713197472589
-0.358497896469499,0.00463706945553925
-0.00171533197294753,-0.356758397425349
0.354099765302048,-0.000325534117438071
0.00186976726536669,0.36149403032513
-0.522715846088045,0.590604559379626
0.522879946718572,-0.592705603251543
-0.592701534144038,-0.532265038055395
0.591220753032239,0.530864560732382
-0.554593028690177,-0.615242015472769
0.548233358230402,0.614973490519428
0.612634101430973,-0.548977752280354
0.586017553959313,-0.459350289183099
-0.611659298769225,0.548008137251216
0.462310883083718,0.582144212439598
-0.585848035855573,0.458875682290452
0.716812402225557,0.280445186482439
0.275913456424651,-0.719828148896044
-0.717190318458701,-0.280388827461037
-0.27372312084116,0.710301018784596
-0.610977493762089,0.317927032241967
0.367498477015962,0.582918121711582
-0.364664468179437,-0.583882814723506
0.610676552807321,-0.317995251832071
-0.612715513772164,0.410853405560898
0.61276787978724,-0.411110217875535
-0.492441175147803,0.117132155877766
0.117911127389107,0.493919952264292
0.492040316788832,-0.117642988423491
-0.118453314622636,-0.492557519157474
-0.267101852548359,0.835238738398738
0.267479195847995,-0.833396357364275
0.834330335712071,0.267949490980717
-0.834933793466652,-0.268223036811656
0.879553777270413,-0.165865148811289
-0.878927467241779,0.165464973131894
-0.164803425572742,-0.878878569619781
0.166038430407649,0.8789875583325
-0.414433445096133,-0.017562081090034
-0.455098018303779,0.0496126546155236
0.0192173665101131,-0.414143858093583
0.454179323224902,-0.0495637866171291
-0.0198435172420436,0.416701702738625
-0.0502051656648686,-0.45483004315958
0.0488498163749698,0.457216843812458
0.412763579160404,0.0213027163421419
-0.161837966001123,0.692237073589784
0.693437706316979,-0.631811485475222
0.631337946561803,0.690822950595417
-0.632675299389933,-0.689581335396688
-0.690332590523468,0.631519654490882
0.672288799331673,0.434587150000645
0.428100068634667,-0.669017915604037
-0.428230608667969,0.665080104151432
-0.672728284862914,-0.435458814912719
-0.737134325694016,-0.12284703330426
0.734626197549486,0.122191689958454
0.120718870868656,-0.73664863856228
0.0253697179078957,0.637944367995642
-0.633321803686325,0.0237604277652284
0.619981469729769,-0.0275184114554591
-0.028426861961074,-0.621159892886479
0.543802561948936,0.103862246853757
0.048259330340384,-0.572445652745654
0.476226340740513,0.0791106181807201
0.101936547628771,-0.549354166941476
0.0739032653629803,-0.475754358002431
0.568205413309009,0.0465106378445572
-0.569327190588155,-0.0502013530279824
-0.546706696343422,-0.101460362157436
-0.0483678344931589,0.572235776314842
-0.474495382609758,-0.0731762538748801
-0.0776357296755892,0.47714960458515
-0.0979617634623626,0.544312449606414
-0.0435988015724167,0.788872637609531
-0.798875087542827,-0.047126915418841
0.0473202333412271,-0.799884637033398
0.009774809459282,-0.834635663689311
-0.834008666631092,-0.00931717731956581
0.829114466386887,0.00011295408291843
0.797278132177219,0.044420580055896
-0.00551025685563641,0.831937073623799
-0.260164492964697,-0.864753278117391
0.260894921520533,0.865112240410921
0.865454498302409,-0.260914835825331
-0.865150248401895,0.260869513791108
0.0496001368453169,0.742657471958524
-0.0434299086847431,-0.741030769538351
0.743017557093388,-0.0402586190740833
-0.740327449619903,0.0454016926213862
-0.0494003487735322,0.944082221063536
0.94412059283255,0.0492067287388244
0.0449737487247419,-0.946985182997675
-0.946880912881958,-0.0449226988835505
-0.540573318386446,0.366147547307206
0.540290685029947,-0.366505063143791
-0.741556806840258,-0.0205377517520211
-0.0129114273729223,0.744913516450043
0.0218422816638751,-0.743892635899562
0.74028184980432,0.0256955794623129
0.163604190625666,0.694036340061949
-0.161679464441811,-0.69197668360962
0.690880570449116,-0.162852289580686
-0.691170346955161,0.163634593502996
0.817940040197427,0.143458641112575
-0.81960058127214,-0.143840147243513
0.782608837925027,0.209715022210432
-0.783798489661227,-0.209908757074987
0.208335746477669,-0.783442512453385
-0.212225073516688,0.786463371272704
0.14311971379421,-0.819611706641495
-0.145109425031393,0.817293266477658
-0.397000201177885,0.0754591380653363
-0.0763978550340875,-0.39529099088596
0.39386627033126,-0.076031217385076
0.0736622929040288,0.398173402840811
-0.66701546687539,0.411808590918752
-0.526115362512681,0.283786501233802
0.412910699357368,0.66593481948419
0.667212848483679,-0.411955789957991
-0.284624168674755,-0.523351984490014
0.285458511518131,0.523470394141265
0.525295241787364,-0.283919969939022
0.202817292593553,-0.937960500836304
-0.202608430063132,0.937960000756872
0.93773356794162,0.202227012567575
-0.938032514196643,-0.202757537244615
-0.27679587251956,-0.402270087772974
0.275994244826221,0.414044486757775
0.402381690472087,-0.277379566829625
-0.414400594304669,0.275525361991224
0.708255943707144,0.650291624391781
-0.709205035083922,-0.650025289447443
0.870128597117296,0.181849498601737
0.18219874260655,-0.870818475466207
-0.182653272085092,0.870500029156461
-0.871068045419387,-0.182556618356446
-0.947757045594681,0.330546796791301
0.947855705644441,-0.33055548444673
-0.330317166231586,-0.94753960739254
0.330541218879966,0.94770238866089
0.818500918232742,-0.424790702238697
-0.818179388983605,0.424832047101151
0.424848890223576,0.817988193829048
-0.423988883457131,-0.816930722195341
-0.628732973817934,-0.0630586926135067
-0.0638682476062136,0.624343778537368
0.0708353298016154,-0.637514733606251
0.636329173214326,0.0727604826569109
0.512331716766483,0.00911255845407445
0.00990957227208541,-0.511640110836074
-0.510641936909639,-0.010767277692127
-0.0106563660167511,0.5146822353182
-0.0671833175784049,0.697318170940989
0.379890420349939,-0.672633140300531
-0.378208035863877,0.666984411415068
-0.559002673548713,0.670595902526783
0.656423896565724,0.558745941198414
-0.657828363726639,-0.559281572988257
-0.488180096583258,0.664717924317653
0.560107032224129,-0.674625449905527
0.665880760703269,0.501838209429739
-0.66680317860111,-0.502635303640117
0.487959787402964,-0.668255566558193
-0.879943161641084,-0.0539409726955
-0.0521418002321434,0.876814012725359
0.0540101310947203,-0.880248960394036
0.876669033125314,0.0522567148530255
0.684808334547034,0.377864045905157
-0.684919617954991,-0.378478660997953
-0.661351900303195,0.717139578759422
0.670187134370892,-0.718001360311513
-0.0571281489879254,-0.872904632908801
0.0594384161938617,0.872007948078985
0.873534946385506,-0.0602135021109859
-0.87263756916722,0.0576834749051403
0.765558171955532,0.602887578912509
-0.766172751113717,-0.602916434234549
0.0494262747599692,0.554838912704615
-0.551704161483461,0.048544725408592
-0.0511522613476125,-0.552069921544739
0.551336286664457,-0.0508035903712046
-0.298307573341687,0.772149590648733
-0.349402929631909,-0.864336331558911
0.349954391093796,0.86482658737894
-0.865010424904227,0.350008672848056
0.865213365955372,-0.349992881010129
0.534027464150803,-0.747161125642018
