,z1,z2,z3,z4,z5,z6,z7,z8,z9
283,4.51650291941927,-0.501606203430499,-0.198744260370407,0.0822484612315834,-0.0240872925413873,0.609673253610058,-0.187377776972517,-0.0324927658060645,-0.25777722279794
284,5.02132220293755,0.531096389920898,0.352323565051906,0.0597632484221804,-0.0831505978112096,-0.00713271622531237,-0.101503895626141,0.124633032434025,0.0523963699068416
285,3.41424241540555,0.50575240242703,0.433186088515579,0.0821286949311858,0.131131029531305,-0.174587778486189,0.776663537226342,0.152894122407959,-0.216883500717372
286,4.96659122424828,-0.812502915627602,0.0419505995498003,-0.0199306367072655,0.266157380768355,-0.420587815884859,0.218810974109921,-0.00631278993282005,0.187360310531656
287,4.60937059516848,0.534161589464752,0.412849176135566,0.217993153572148,-0.109087646803258,0.293129477576497,-0.129723286980914,-0.192478869657485,0.181914430476339
288,6.24405640807145,-0.188018843510758,0.100062196411964,-0.277820407771707,-0.421046036829314,0.232135756481927,-0.997058940077026,-0.447682464944954,-0.133212932138286
289,3.77333657241908,0.0829185772519488,0.405515495100302,-0.119682280671378,0.107156039920482,-0.688938654863654,-0.309630361587717,-0.155146844443966,-0.265952122339334
290,3.84311186105537,0.370916008764197,-0.398949991208342,0.0405940652686482,-0.366229437088244,-0.0753743574670286,0.273691395429475,0.201314399414011,-0.352149940808194
291,4.09432699062732,-0.604283531034587,-0.358111689006368,0.0617750556870835,-0.078677983036564,-0.172070903208679,-1.13962353665714,0.399736981792384,-0.151579382058099
292,3.99112838778356,0.236701177629705,0.109802534131705,-0.0715655598862153,-0.0357955490369094,0.642767970188696,-0.200788157371459,0.00767216483765884,0.0162443280819401
293,3.13503650748929,0.255424899926843,0.240696277342965,0.259245624649115,-0.216276503612278,-0.239931393434854,0.48652328601295,-0.0296410871925336,-0.166450421426295
294,2.95799108274465,0.58411812843569,-0.0859172829591905,0.1207012485849,-0.069917458346632,0.277893873355464,-0.632861614648378,-0.22072897542389,0.332497942707523
295,9.52047093010557,1.28375708088387,-0.330579647878871,0.0214529596445986,-0.315797373186695,0.272518593348342,1.06868284065205,0.00393082629804763,-0.359666738983862
296,4.94562856217563,0.757367850308622,-1.08315108108139,-0.591272157018262,-0.232506783889179,-0.576074669522674,-0.285025142504785,0.0481055557593319,0.537979133956065
297,7.53122707217848,0.717986592105994,-0.498146214296294,0.139046081296338,-0.482391858646702,-0.493873019862153,0.176095162118692,0.289392949553083,0.0611618608353262
298,10.5432289106745,-0.554305555011323,-1.39661465346739,-0.380242941645343,0.461701819862903,-0.919958249269038,-0.00107950257465092,0.0955743579244044,0.15997650668276
299,7.5314284435964,0.535504003528368,0.395578618853372,-0.596940166983719,0.417116040820251,1.4260455514713,1.7489418143927,0.242221314114069,0.0254488092569586
300,4.77112654955474,0.370347288399063,-0.0803453318218642,-0.227816188281403,0.297644073624211,-0.24887475177972,-0.728090443889237,0.1039301551887,0.17785291126843
301,4.62171700308654,-0.261434836473806,-1.05842602523362,0.0454718543124854,-0.132592504566895,-0.920006259914488,0.415030663431896,0.248025016330618,0.455640922116918
302,2.77676748885202,0.608860049040421,0.663407571189362,0.267354779688825,0.222749353606383,0.148242772895285,0.266139095992563,0.100718800882841,-0.00885014271963153
303,7.30217026013741,1.49221498742509,-0.523496403437511,-0.684024910308455,0.396445038450312,-0.662221942762021,-0.522983754410313,-0.271446225892582,0.540509775153517
304,2.09410898017903,-0.184081301010129,-0.110032848620267,0.0364037614546594,0.083669530846935,0.0334026215320903,0.0439979400326453,-0.0535784709189145,0.140258958693675
305,2.79372838329792,0.150228501074361,0.287438335780843,-0.0707593379969983,0.07167120789475,-0.0427472937735522,-0.343676418097803,-0.210056166624137,0.278580166481811
306,4.94776540141657,-0.107531622203168,-0.00451324678656747,0.256683870588894,-0.247188368091571,0.360342968513521,0.279937234006955,-0.449056974972385,-0.143862352334516
307,6.86769752423282,-1.06049981378248,1.21810206874724,0.00264813933639345,-0.360161336170872,-0.315814012806803,0.0142235518043212,-0.432319177865582,-0.141805247679151
308,3.33367153645433,-0.0603038557416495,-0.0311470961673339,-0.254456822027847,0.16662688984869,0.342510214590194,0.754470641390414,-0.125989322100205,0.121627645664759
309,6.22784507750223,0.0601383028187595,-0.385207603107492,-0.144684444712422,-0.0556146608941392,-0.283772791498124,-1.20408232608329,0.104649838431031,0.236084296164906
310,4.61777958759998,0.687539999050102,0.393603432304272,0.281970947582518,0.238958080274544,0.412404325037296,-0.129348998316205,0.0716615667088853,0.196186953197617
311,4.74796068044212,0.865811247338556,-0.0939488950281147,0.120084158125262,0.182981171243171,0.614683695236612,-0.047683430923273,-0.207585127514546,-0.0586248609385515
312,3.38248649746196,-0.717455880140626,0.539170364964401,-0.143716748839768,-0.230673131998873,-0.114599716562689,0.479767286178967,-0.217064915973281,0.124789171861304
313,3.17341436265494,0.289250777111479,0.503183926773416,0.127324841819546,-0.1112631542326,-0.0370835536901286,0.198995570374353,-0.0867012492413536,-0.0739246665767296
314,4.0091980690338,-0.961294848952671,0.369224534522682,-0.177331938547961,-0.10136200242174,0.524034821266289,-0.0695275778638673,0.191323404240866,0.0944710938780965
315,5.50506815621627,-0.494239856047686,0.63589024577764,-0.38534383301761,-0.262532135745256,-0.165068657745795,0.108564661801458,0.074627002711177,0.507569859561233
316,9.53588068778579,0.0529953421915834,1.08634160664642,-0.10112193640089,-0.162732709338082,0.633166972342733,-1.1110048705404,0.505190247631149,0.0102577470614018
317,7.18953254045636,-0.776288930482168,-0.185787442638731,0.00792722036204425,0.65494908256982,-0.322567200067873,-0.593359307216437,0.0334639915690891,0.018245947502986
318,5.59287098220487,0.378926765133631,0.129587570540428,0.0874962941142083,0.422751795886621,0.588659546874358,0.45663084996678,-0.235721829298986,0.277180790049619
319,5.93960198565962,-0.227892297222362,0.921144945723327,-0.000771302227310946,0.0926921815765486,1.00898650324038,-0.152042028973046,0.423365408855527,0.295467948409277
320,4.73478409490021,-0.00305856668949057,-0.711406558693027,0.00774918930815263,0.329342557850771,0.390926772182277,0.398371495689712,0.139220931006965,0.149866224628937
321,1.98331705645312,-0.158458475841917,0.000693053990296961,0.108797885553715,-0.117233577556675,0.482084011881537,-0.296614488762587,0.0405548370853233,-0.0940531821662417
322,5.77339277549156,-0.0729363404463798,0.302743524187235,-0.0718112091682503,-0.200920663693446,0.48009555412396,0.56932602662157,-0.189273276300547,0.0690003636544462
323,5.31336613292704,0.107013184768968,-0.234111611241113,0.0128092373527327,-0.368549201571426,-0.877736489967929,0.0484732235946236,0.413524257533951,0.0333592875819572
324,2.70384379285675,-0.0332114437360306,-0.233485464872244,0.138228933894897,0.0928963379959691,-0.0499876124435407,-0.527032446752948,0.0408608544868965,0.0384784353589153
325,6.81289507851363,1.09479774426086,0.377767954177018,-0.223495695330069,0.395138008294329,-0.284823850965407,0.390651031492029,0.050245459819746,-0.112303051568773
326,3.80851187034872,-0.340254144708256,0.226499393500663,0.0773916007516954,0.0638332239655313,-0.83910790722179,0.0220222257026795,-0.112197411507975,-0.235332096663586
327,4.48946211382789,-0.025015247983301,-0.14481891678166,-0.036655944674874,-0.0713481276842069,0.317610503718714,-0.462647583247888,0.0426013182111728,-0.0199138562270041
328,2.9324325158935,-0.0814147634676899,-0.188862235385055,0.0204910080215741,0.109091623211396,-0.365780837431825,0.188845397234105,0.00313025660553807,0.256124343561433
329,2.93406045514242,-0.447364589316518,0.385634553953886,-0.296973914419451,-0.210111887473694,-0.423227772179829,-0.157375874364433,-0.0265179220022578,-0.08587955790586
330,8.5722965708991,-1.11433834378171,-0.815333118647174,0.0438081581191767,0.137177073329216,-0.0425495811056975,-0.0766001272532347,0.153900876687323,0.175626331735948
331,2.99816569469046,0.218520971906693,-0.0762682553942855,0.106806430565102,0.0816773669884698,0.0631981815701552,0.04873146907459,0.197354548128067,-0.0975241007578399
332,3.31853381213439,0.217463830486369,-0.129798788854917,0.0535011473705863,0.343816488907379,0.268199829779211,0.282909856368269,0.00112912194550779,-0.259347145944223
333,7.43140973049574,-0.398252485886887,-0.525392352455838,-0.193490309924712,0.260173574929486,0.199755209953042,0.485350382619369,-0.21700913786836,-0.0553534129084217
334,4.19391607071582,0.706061486950281,-0.724243390087548,-0.0365348831811537,-0.492382839894503,-0.463424007185062,0.81208819348476,0.466523744383259,0.0204912699678799
335,2.42147938381391,0.0430825861943993,-0.519091917666836,0.101197057674241,0.152388282726685,-0.470599278177458,-0.101642004069443,0.136644671889391,0.249777652246144
336,3.55846016302418,0.337987206490616,-0.413418353950896,-0.0142636463584646,0.0562021862477734,-0.607696836433706,-0.09000011916291,0.181118997335505,0.0629621440672219
337,4.1268154282889,-0.705496433415157,0.174735839445768,0.0628024450667347,0.13490721587538,-0.371452182344127,-0.257429358512902,-0.174558922596286,-0.0908012974991517
338,3.475934070126,0.16059161069085,0.128432038675261,-0.0188796643679692,0.042557423966978,0.00960368588354739,-0.198090711202266,-0.00602442044128977,-0.00211974251573422
339,5.03871926551638,0.051170633491538,-0.351769768220526,-0.137434537969734,0.10934547849006,0.774162246632354,0.700320078839568,-0.150607088713801,0.0331559107827399
340,6.20468935076041,-0.685764523385847,-1.03750861175347,-0.0440915412602144,0.368710991195985,-0.265659883198469,-0.554575907635005,-0.061165818601981,0.184042687408883
341,8.36325129005939,-0.637044046644748,0.701110287980869,0.481237194255705,-0.00465465801578275,-2.03037811876934,0.568125774456526,-0.465979489721321,-0.277175195284779
342,4.02951224297129,0.298593933756295,-0.224688673792894,0.197535156114644,-0.21596432857357,0.11571230766857,-0.403496818813124,-0.239458087521898,-0.103905667473497
343,3.050982174941,-0.225619507181447,-0.475089726111915,-0.0823085877198304,0.242793738951032,-0.465991892072945,-0.503930643768042,0.237585231617654,0.0477511350160053
344,3.44985964640638,0.273727610340308,-0.233603374740825,-0.0997381056052591,-0.179771924565968,0.61604023931001,0.0224161827609714,0.0562715142264953,-0.148142808639972
345,5.93155329529896,0.786379971007402,-0.651357680571126,-0.0039325456222525,-0.0496236705096527,0.0894654482457187,-0.396902309403625,0.344743960713347,-0.282311952997702
346,2.44340380207666,0.0556383914690333,-0.211686147390066,0.195198687937014,-0.110822256669614,-0.553272675830071,0.316848033441342,0.207826466604649,-0.0921442043609494
347,4.3544315997773,0.0955042991275806,0.334221530217848,0.0209612040757039,0.0989594569100101,-0.751483255850349,0.331132421022922,-0.139883733300185,-0.0351472899407986
348,3.6734157943157,-0.265825254219698,-0.157061999589944,-0.00764766279666734,-0.38102165658988,0.23703301855942,-0.497636292870559,0.264530972145049,0.0253402940217375
349,1.25416472344637,0.165935064974224,-0.0643978422089479,-0.0696250042441584,-0.0244774417923041,0.207984703604823,-0.0528982456923833,-0.0732649744577029,0.0436523659479426
350,6.03109202936015,-0.836374985300238,-0.657568135032241,-0.234941648051714,0.384176153997155,0.293088893032906,0.525077897211854,-0.114799863872958,0.0863266591878174
351,8.03424993959015,-1.58295942132521,-0.27150430686904,-0.0283569897847617,-0.0785788497280533,0.115280015144571,0.142583586948458,0.243796299719507,0.142752352424285
352,4.60401721029411,0.0820608287094687,0.491484050615776,0.161248899290283,0.33801805963736,-0.940187794003459,0.0899891341130089,-0.160025309194617,-0.261366689609097
353,2.38888384851942,-0.239348869523926,-0.349823163602116,-0.0142504533673349,0.122527279801347,0.355710665460536,0.439553525406776,-0.245878883033709,0.125392441590144
354,2.97212241182895,0.0126866056769001,-0.0692701387281762,-0.087791719466469,-0.0672314422830926,-0.347782087566014,0.0203505631983269,-0.0959321556203492,0.0719236474702637
355,1.34523662231208,-0.0815100616727777,0.0324106533530829,0.0359678738443685,-0.145707101184569,-0.0503626009423687,-0.140971528226105,0.0469280341373749,-0.0717540351563482
356,4.19433932723174,0.722801013814571,-0.330227993564046,-0.184346339216297,-0.22505767929568,0.00329402022383561,0.636484908915818,0.118700714152996,-0.109977896805416
357,3.81158463030008,-0.370974506012583,-0.475160331262338,-0.0328054945972231,0.30454282456554,-0.218655293436435,-0.332964903065735,-0.0984247193725075,0.162128622845171
358,3.26476978639468,-0.237890850363288,-0.0370150265077203,-0.118118085791362,0.0426765028539943,0.233795690249498,0.0600284268731799,0.0621008441269872,-0.014996629444319
359,5.67196022209368,0.407397138249791,-0.0109486144875655,0.100865619974601,-0.208277250155478,-0.625077385558571,0.793011182709957,-0.145166170314231,-0.0250621268714207
360,4.78419027442028,-0.23284174763801,-0.0695316416262318,-0.0506437335465118,0.243086064126338,-0.525199970929051,-0.335475075765741,0.0194861407070348,0.0442910714131514
361,8.46382155994689,-0.898733980946556,-0.422157141651754,-0.761129343800499,0.527112270150622,1.561849668704,0.857983577824636,-0.0412959014243777,-0.230653706946446
362,2.41726302087137,0.0847181333815777,0.202947208122801,0.0965219244205972,-0.0312078933632346,-0.159550150342983,0.246763984064472,-0.0134564479725376,0.0376518262981005
363,5.44459845204397,0.0579887891099151,-1.04244735235504,-0.168899549067294,-0.282705172672176,0.425772789034569,0.0985496145852022,-0.232688025434648,-0.186605325150653
364,3.9335884117391,-0.581392737899028,0.316390280506413,0.0411000852832532,-0.0280396801313628,0.823266412196373,-0.248758821827735,0.230673746926481,0.0209162506566318
365,3.9373351375117,-0.0738909025307433,0.136262375679303,-0.417817093498637,0.00316674400383594,-0.428644348382907,-0.252100444420141,0.103663943291766,0.14582543348081
366,4.31138541118925,0.230023091855767,-0.730361077419104,0.00397782198499519,0.0644302362226715,1.04078722173632,0.329301232280888,-0.319415906440313,-0.518167523049409
367,2.71668445833986,0.0259287561430594,0.217223971044836,0.0182253817333023,0.0806119989568581,0.159656997058257,-0.119440398684584,0.0795087454071433,0.0253524731180217
368,4.20545214439532,-0.230738406606444,0.110674200918844,-0.173113901729767,-0.217038723875162,0.234514967094825,0.257184168353503,-0.433484097674421,0.27730991711087
369,4.27035886568133,0.234667202581941,-0.198587944876678,0.193096447136693,-0.134467418947573,0.345505290941314,-0.636201273572659,-0.0881985018184615,-0.0372035035166177
370,2.45789577821498,0.108875582408374,0.0524162440407003,-0.234243382926081,0.0493926068826882,-0.148046959088653,-0.102652191734152,-0.0974788401239225,0.245483262863899
371,4.22770852112224,-0.609255450275568,0.436154883411944,-0.158206188264558,-0.215409713132466,-0.223374365633479,0.325703380722212,-0.137811771964686,0.0926868910371382
372,6.52821890408521,-0.409044897999979,0.270223836501043,-0.0488713834179101,-0.220780987971903,-0.967241066773847,0.0250778269053954,-0.295461477542276,0.54035434416784
373,3.24312999472663,-0.312753759670171,0.300195307403122,0.193477041496782,-0.0239650564777736,0.506742216402312,-0.534049301688008,0.24432069393728,0.105870668901672
374,2.92654098721989,-0.387113948226515,-0.330315671439243,0.153048751758453,0.00110905233238783,0.0424763481512349,-0.240851900779368,-0.060530388489356,-0.286869884535491
375,3.5131404795027,0.446259426156961,0.43508387699626,0.249913826679332,0.0678139711459145,-0.491762022386922,-0.0292630757879532,-0.266974450926947,-0.254739104129101
376,4.05871309085504,0.730107935071707,-0.633567983227374,-0.0121103070822445,-0.0976194544962304,-0.0719214884368076,0.0477563331333507,0.195417935346189,-0.0184853711013678
377,8.584718203088,0.402988684807784,-1.10662221336814,0.333178652065085,-0.926048155590541,-0.88244380712005,0.473759004184874,0.57707466891898,0.502704198514967
378,5.57360458392727,-0.737290712339271,-0.33140595597835,0.460766539330636,0.136500025257376,-0.385376560458167,0.389685939983085,-0.228498428172177,0.171399406538015
379,5.95004039668552,-0.653802222127547,-0.120229752139275,-0.146000899566097,-0.460558479652547,0.461273864755282,0.827717433872143,-0.481844218944973,-0.143652285409381
380,9.68254573113621,1.65645995528282,0.853206899808554,0.39785724971743,-0.397071106123755,-0.943296199606766,2.86534280258632,0.767847073444024,-1.11017825864327
381,6.45414372509308,0.0982434762080702,-0.454349091524244,-0.0352878617864251,0.523221976476378,-0.10619090762079,0.702085085971529,0.44658386065098,0.197598748276819
382,3.20354704818498,0.523752600344288,0.409696708640292,0.0197263772743743,0.0480605674006579,-0.0403804895566367,-0.515176239196499,-0.103542094002697,0.313023607248311
383,8.03280818645126,-1.44223483814929,-0.32705014750921,-0.487856748663067,0.291845875457864,0.16053135456957,-0.238962319951039,0.231098436156992,0.538940515065636
384,6.60782056088716,-1.40638417589275,-0.00585857326630602,-0.0357852548620674,-0.137235773731201,-0.40741066502125,-0.0288397502833381,0.244995395510186,-0.0518583049906858
385,8.234308349411,-0.422293022601482,0.0427164192208265,0.201702367308495,0.210158742918225,1.5812794842308,-0.598074476258442,0.000362277766446897,-0.0161358974150712
386,3.58906805689714,-0.394731062697907,-0.324721633194939,0.327328693565348,-0.250746278701823,-0.654439397653816,0.606426119287931,0.134335893731397,0.257808667246839
387,8.14016469630389,0.461392750716232,-0.408149574541603,0.0366129603520165,0.134207995902542,-0.292948473956184,1.4009816850836,-0.0351218946933618,0.156765123771266
388,5.10437390933023,-0.0329868180116115,0.0384847044128872,0.0500893938091295,-0.151375576243217,-0.247024592262062,0.597005406026778,0.495131782219728,0.452849608466774
389,6.02030041233088,0.56415592159493,-0.724724471761854,-0.0982264857850521,0.0822198403524264,-0.381761098194202,-0.741364164657261,-0.0833273545749013,0.69255901510259
390,6.8964811436069,-0.0346393473838217,0.720512754636204,0.144506688514948,0.397115357845452,0.932730357551205,0.37130100579999,0.267413026861888,0.533605868518637
391,4.41720536326702,-0.0428690434572823,0.707667741864148,-0.191916068869768,0.207529115934532,0.729356771651395,0.548755609464733,0.219069110605865,0.149593129782652
392,3.59855485051587,-0.159727627220091,-0.111828051203378,0.320564084814018,0.351442730378912,-0.144478647558426,-0.259481158248946,-0.169424189650438,-0.123726473458931
393,2.0809186303796,-0.128586354847975,0.023270115713223,-0.0251079500184504,-0.0665167128180049,0.122723405586945,0.0935434151725986,0.159957913352758,0.0442162268080859
394,4.31135666260198,-0.02114397703056,-0.284356925263124,-0.0753450921134426,-0.0584342863717078,0.14034900381038,1.0141282540509,-0.0191642237393039,-0.0330241520416112
395,7.89072908727629,-0.793856638856251,0.814241091124282,-0.684920680189795,0.374158461184595,0.487348126228536,0.105639854073801,-0.0203093210257347,-0.139574133291715
396,2.45956098372082,0.514442734281872,-0.173699339196704,-0.166708414090286,0.117393487285454,-0.30427604754196,-0.263364269267726,-0.0508784588882206,0.0978679862409129
397,4.28367006231411,0.666903819751584,0.187622126220524,-0.00897420102100601,0.0948546924189331,-0.41728257004344,0.245261232701921,0.178678462924819,-0.31003877318082
398,3.13781415062115,0.310704530163968,-0.196500803803539,-0.106199304670405,-0.179696352579373,-0.335548378114138,0.47280819264618,0.267208680019195,0.0629421643356991
399,5.97688998949426,0.507413270871448,0.227651192044076,0.282429257307857,-0.402895115173892,0.446842290576733,0.0116504830063136,0.307443587976578,-0.376121535881265
400,5.90936001479877,0.170583029425647,-1.28406834877384,0.0233187096763265,-0.228871198100248,-0.331722317510645,-0.0109116633368046,0.241636085076147,0.110509052967494
401,3.89982519270906,0.146819115789931,0.342214414697363,0.262158208021665,-0.15558346115142,0.580744044369964,-0.564652626748419,0.193695993460737,0.0391198323446508
402,3.8844107299345,-0.0860189572992679,-0.947731280027737,-0.13331236516892,0.108451115600141,0.0634928114675079,-0.234851244726549,0.0933880935819855,-0.116962542710468
403,2.98619634500173,0.280784736188394,0.144269548939939,-0.15579095661573,0.0915081351297389,0.0728166982238663,-0.00408471814665932,-0.114611392052022,0.271094224600728
404,4.92453513845943,-0.729954940121538,0.509999063366061,-0.0320877708177683,0.0703390468024188,0.0187117899667898,0.443406107238021,-0.254867969856235,0.0750254522780729
405,3.0257351652353,0.528116889355232,-0.188259451522891,-0.186499139675086,-0.181102759685849,-0.35591583385595,0.371524827337208,0.171542374479376,-0.177237878422738
406,3.7591760272633,0.344386216769855,0.0458170022489774,0.369718236032933,-0.0607386179787436,-0.38481814040475,0.40649418586602,0.186330527211708,-0.392515468644043
407,6.08218684192517,-0.0147387069879402,0.0860425273585394,0.467816124884121,-0.165613882068734,-1.14512566047818,1.07313184990965,0.0990393859990928,-0.165483911129397
408,5.91200269094066,0.431760751160055,-0.170736870885518,-0.124062363458819,0.0741488419453941,0.170780661030925,0.32765262154053,0.0570721006563826,-0.259506509679475
409,3.422179167448,-0.58386990740286,0.0647053311021918,-0.217313805208072,0.113104903430011,0.780984742311441,0.631898607617896,-0.206040905828293,0.223295858324994
410,2.80715562842014,-0.0405973750126398,-0.114486184869925,0.158080916742786,0.256025428846284,0.062357361526883,-0.133989060680051,-0.216899309146744,0.045091345712758
411,4.17087686283308,1.02509370407449,1.07198726961008,0.43572876057669,0.377423631865206,0.212806165931817,0.479487737779508,0.356089392198922,-0.15717176235279
412,3.38688632672754,-0.701326939440061,-0.0505233517186027,0.261121267260682,-0.130032690505801,-0.132082121470865,0.370797482401485,-0.182465180810446,0.150490257383557
413,4.31434321806032,0.124499460235307,0.392025057430316,0.011302812024603,0.160640059436407,0.19540892126165,-0.927667283165156,0.0669773622728452,0.181360346475223
414,6.96872842410759,-0.29589291909667,1.09423078480534,-0.000832297137777374,-0.418177438210399,-0.356837233493395,0.42717761032227,-0.224035230746649,-0.0174490578650247
415,3.22923434020266,-0.344651721567899,-0.338194700584709,-0.0146059158180783,0.0399468127665921,-0.0979957902743909,0.377466560030816,-0.0745849345858668,0.067441071447695
416,2.4099118889049,0.29591040597461,-0.438453920512287,-0.111666105086618,-0.159533045595767,0.110820398264339,-0.0842910780465033,0.105340506114644,-0.0660316493967585
417,6.52813072778029,0.656028521228893,0.798443556629676,-0.144697953635707,0.152830436080992,-0.617633482340131,-0.239510125272498,-0.162596607018158,-0.306237666765457
418,5.64106812854804,-0.236653195658198,-0.499566725524456,-0.0707460326538225,0.0122050345979667,-0.2540915181932,0.696625586920204,-0.00675396860853079,-0.19587188937759
419,8.32494707281401,-1.56100401859483,-1.6518227182411,0.833622075319453,0.527742550753183,-0.54152320033263,-0.470620275169973,0.48440546275977,0.272583635493386
420,2.01742334773314,-0.00195284067033253,0.0787630349093319,0.0254636927731694,-0.0361905826452911,-0.0774537549964819,-0.0652807633758336,-0.114467557600084,0.0450454110885602
421,5.5661096267597,-0.942789732728024,-0.705420615270625,0.475663274449428,0.0076077684320854,-0.00169086604122187,-0.825977171819858,0.42989316406372,-0.493698993476238
422,5.90558311529056,-0.460156534861613,-0.233717582606311,-0.475235314455709,0.190514194648066,0.484561822799868,1.14987011502265,0.00799614605105773,0.347981983888693
423,1.8157487059344,-0.230054933114737,-0.202054962889994,0.122757241519388,0.0807687800105631,-0.0732784527311394,-0.019282069330259,0.00356346012964801,0.0237021459910039
424,4.27332665181261,-0.470092114140108,0.0733528687592244,0.0974976747074514,-0.0722432358349553,-0.087790256660586,0.849495166562871,-0.328631970827531,0.132823783564834
425,2.61550775640103,-0.217760957908953,0.680979586852436,-0.0366424382800705,-0.105897878099524,0.105259069827908,0.225395935151339,0.115502200534917,-0.0279996179128057
426,8.8810233925791,-0.351500628302556,-0.899232676149633,0.09298871374027,0.387295555758305,0.0824634380941586,-0.144844489961795,0.153268243026317,0.185621052591012
427,5.7889328459752,-0.759940355665214,-0.255265400010983,-0.285727732008418,0.34905464903992,1.06920775966446,0.611324993554382,-0.134601122111999,0.00729995357601907
428,7.4100032089257,-0.059615314002209,0.0364560905977889,-0.174528171987175,-0.665843028291932,-0.921300634616313,0.0949038897142352,0.63747663576481,-0.256192095859436
429,9.68743446979451,-1.11436363207816,0.235927251615572,-0.118906007267291,0.0437083519181656,0.509070823213962,1.62952465080602,-0.111584034264005,0.498039084932856
430,7.93332944219439,0.238171091827269,-0.919043353116888,-0.428286459986571,-0.248789261721531,-0.0500528415546694,0.425602639441959,0.219677010900108,-0.223244574906387
431,6.41155867819562,-0.12509164772878,-0.234492401547692,-0.0195580692577568,0.43307988856404,1.0781079557319,0.0144276862800111,0.146021952327884,-0.452252934512247
432,10.3702697677502,0.510562817476202,0.361424609989439,-0.175599560152957,0.329146949370882,-0.992513556020901,0.428748583401994,0.711378542268605,-0.339619636363612
433,6.57405671062527,0.626516058466085,-0.629486366303576,-0.288550809282912,0.10601815820359,1.52078896730389,0.527253303204479,-0.115515213705691,-0.344303096393196
434,5.16678309668239,0.135826390699793,-0.435137546516368,-0.379432089680701,0.458317021617993,0.922543899524036,0.517091912393082,-0.0864974957929276,0.0320975244427144
435,4.79432549176175,0.667301774629367,0.687409691248911,-0.0547975870188082,0.215804997578658,0.609881598456389,0.627410929702406,0.209902242751186,0.0441736514745101
436,3.6430899239243,0.231062379098087,0.597740040626123,0.00282918281188892,0.0323317835833081,0.503420630906572,-0.159814123950599,-0.0933747417530205,0.420175505545369
437,3.67687983625393,0.492113885701512,0.0102511091257114,-0.0652753352323194,-0.2628510983066,-0.452117580715389,0.256799509329517,0.156408562991635,-0.111485409325315
438,4.84182639439174,-0.869567498473837,-0.241922453837656,0.127878447185093,0.0314054947321759,-0.280478651876038,0.882184703107019,-0.433949753669203,0.618013945338049
439,4.67182233967428,0.362353400603314,0.245333791933663,0.000922433125009386,-0.111096493155319,-0.775443059375144,0.109848276605362,-0.00950647593513473,-0.273266497985473
440,2.21247692858293,-0.087580953170635,0.241840041872765,0.00608288330490557,-0.0104019576643384,0.0582399168892774,-0.264521239956774,0.0330535897348977,-0.00190983861542093
441,3.27464189705056,0.603045352311608,-0.386422678933383,-0.35348517930537,0.0321768925785764,0.604474769664859,0.608701657070075,-0.0279716822541692,-0.338677546458435
442,5.41939029444655,0.187561799362929,-0.224176164318678,0.064883495261656,-0.40595782902577,-0.446207043271694,0.100292386975212,-0.307071896828436,0.455754373973175
443,5.66198384263833,0.60703553524624,-0.538216983097262,0.168303715377696,0.0079671877150392,0.321088124464988,-0.33471480752039,-0.0294127883208381,-0.0476692367532084
444,2.87483437824773,-0.171044625290429,0.0593981200189945,-0.0535983033778539,0.057867924122757,0.273363782268534,-0.185762484274246,0.0586929017767545,-0.180744910302691
445,7.81689126370155,-0.372131638918733,0.929019475879903,0.544522892348713,-0.160356056863674,-1.09366115681725,0.267515579568425,0.493612350933146,-0.613916666984997
446,2.41738252368503,-0.119471770142124,0.581431966173503,-0.105870864971827,0.0103970236040401,-0.117765617478808,-0.0374203963682501,-0.0774666085202303,0.00373505527261068
447,6.07037535452238,-0.642985587089972,0.224185410977721,-0.216080735847801,0.0283608623830319,0.554699534422829,0.675282453663931,0.51893975166778,0.359460459225754
448,5.2595027626231,0.417724563793625,0.464933316160595,0.134367290424668,-0.0046588926649481,1.05806503981264,-0.358634177241347,0.225147146612864,0.0534374915479991
449,2.69063846258117,-0.0538430611702119,0.646422514586939,0.0260423044577003,-0.0385666772221454,0.0764389356937997,0.433843779209379,0.0381033528555242,0.0167451675486464
450,3.3482003722846,0.209638452938946,0.185646057993122,0.0546699055689555,0.323310479328536,0.262797947651046,0.567210938398109,0.0587153303098779,-0.01132989329053
451,6.3458475926425,0.534900484469976,-0.158168339685736,0.0750897823001942,0.132894068103289,0.357210793376802,0.690031328679932,0.137417809190762,-0.371131884643551
452,5.93872309329634,1.04826078744481,0.0316840009736892,0.105443933439652,-0.0526716772745803,-0.0487215924995137,-0.444664264560951,0.0414437759415565,-0.0953857986934599
453,4.93357866921709,-0.0634142935312902,-0.532621132361434,0.171600650593523,0.00848860156128472,-0.212859968545053,0.133330518815387,-0.56837947932131,0.377568070462826
454,5.55118296725953,-0.590979355914765,0.812348490499818,-0.235129183893601,-0.157409324449499,-0.479964854660095,-1.02263649810018,-0.281976238407457,-0.310482731988118
455,3.03493653487109,-0.52449315084232,0.0132369771234888,0.0885169407678888,-0.111293042686946,-0.094384017001778,0.762088621463775,-0.231410701147198,0.281174482321447
456,4.73056079810652,0.251567548755982,-0.555247475352855,-0.0751522785984296,-0.0105465003924764,-0.541032040947837,0.149584366411148,-0.117650140919387,0.307164729480881
